#  Fermi level (eV): -10.042
#  Charge transfer :   0.353
# Electron counts for each magnetic-orbital momentum:
#       0     1      0.000
#       1     2      0.000
#       1     3      0.000
#       1     4      0.000
#       2     5      0.000
#       2     6      0.000
#       2     7      0.000
#       2     8      0.000
#       2     9      0.000
#       3    10      0.000
#       3    11      0.000
#       3    12      0.000
#       3    13      0.000
#       3    14      0.000
#       3    15      0.000
#       3    16      0.000
#  Number of atoms in cluster: 137
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e      s(0)DOS-up   p(-1)DOS-up   p(0)DOS-up   p(+1)DOS-up  d(-2)DOS-up  d(-1)DOS-up   d(0)DOS-up   d(+1)DOS-up  d(+2)DOS-up  f(-3)DOS-up   f(-2)DOS-up   f(-1)DOS-up  f(0)DOS-up   f(+1)DOS-up   f(+2)DOS-up   f(+3)DOS-up  s(0)DOS-dn   p(-1)DOS-dn   p(0)DOS-dn   p(+1)DOS-dn  d(-2)DOS-dn  d(-1)DOS-dn   d(0)DOS-dn   d(+1)DOS-dn  d(+2)DOS-dn  f(-3)DOS-dn   f(-2)DOS-dn   f(-1)DOS-dn  f(0)DOS-dn   f(+1)DOS-dn   f(+2)DOS-dn   f(+3)DOS-dn   @#
     9.9749  4.684799E-02  4.810550E-02  4.750081E-02  4.759033E-02  2.640023E-02  2.056889E-02  3.237962E-02  2.052903E-02  2.649160E-02  2.570976E-02  5.128779E-02  2.753450E-02  4.854366E-02  5.537630E-02  5.482914E-02  5.397882E-02  5.185612E-02  5.357031E-02  5.413608E-02  5.368758E-02  2.885893E-02  2.987431E-02  2.740967E-02  2.978657E-02  2.877142E-02  3.577815E-02  2.493156E-02  3.112513E-02  3.464962E-02  2.531900E-02  3.221967E-02  2.956173E-02
    10.2161  4.669670E-02  4.589272E-02  4.520127E-02  4.533864E-02  2.917962E-02  2.413276E-02  3.454369E-02  2.408238E-02  2.930616E-02  2.656949E-02  5.289984E-02  2.862341E-02  5.044699E-02  5.722183E-02  5.675292E-02  5.606967E-02  5.047314E-02  5.435525E-02  5.523548E-02  5.451032E-02  2.993718E-02  3.200974E-02  2.785947E-02  3.196387E-02  2.984718E-02  3.560357E-02  2.594884E-02  3.127983E-02  3.400333E-02  2.698014E-02  3.151734E-02  3.119295E-02
    10.4573  4.580808E-02  4.463434E-02  4.380587E-02  4.404651E-02  3.199639E-02  2.755513E-02  3.686227E-02  2.747412E-02  3.216161E-02  2.741559E-02  5.430507E-02  2.969713E-02  5.233189E-02  5.866531E-02  5.839735E-02  5.784537E-02  4.881485E-02  5.288428E-02  5.393669E-02  5.305547E-02  3.046110E-02  3.262399E-02  2.876953E-02  3.262254E-02  3.037236E-02  3.573313E-02  2.682275E-02  3.162487E-02  3.369582E-02  2.846401E-02  3.125438E-02  3.250951E-02
    10.6985  4.448029E-02  4.450096E-02  4.349368E-02  4.387864E-02  3.421784E-02  2.980220E-02  3.907942E-02  2.968674E-02  3.442468E-02  2.813985E-02  5.547782E-02  3.067015E-02  5.381068E-02  5.921973E-02  5.922376E-02  5.885714E-02  4.698058E-02  5.019442E-02  5.122655E-02  5.035948E-02  3.080457E-02  3.219398E-02  3.016477E-02  3.222502E-02  3.071952E-02  3.564555E-02  2.709414E-02  3.163017E-02  3.336689E-02  2.905243E-02  3.105923E-02  3.282726E-02
    10.9397  4.305545E-02  4.538412E-02  4.419343E-02  4.474544E-02  3.544300E-02  3.056293E-02  4.082913E-02  3.043381E-02  3.568257E-02  2.839154E-02  5.578790E-02  3.115271E-02  5.414220E-02  5.826714E-02  5.849566E-02  5.840630E-02  4.513934E-02  4.753839E-02  4.841852E-02  4.768568E-02  3.140050E-02  3.155949E-02  3.209799E-02  3.160601E-02  3.132237E-02  3.532519E-02  2.687639E-02  3.130738E-02  3.308380E-02  2.876614E-02  3.091322E-02  3.231919E-02
    11.1809  4.178175E-02  4.686837E-02  4.556398E-02  4.626206E-02  3.559443E-02  3.019060E-02  4.170162E-02  3.007609E-02  3.584295E-02  2.794066E-02  5.467706E-02  3.085834E-02  5.286401E-02  5.569718E-02  5.593514E-02  5.618844E-02  4.345997E-02  4.559148E-02  4.624411E-02  4.571925E-02  3.260586E-02  3.144598E-02  3.462670E-02  3.149523E-02  3.253919E-02  3.506241E-02  2.654266E-02  3.098335E-02  3.301678E-02  2.815996E-02  3.087847E-02  3.168802E-02
    11.4221  4.078752E-02  4.833714E-02  4.705798E-02  4.782310E-02  3.475619E-02  2.908386E-02  4.139679E-02  2.900943E-02  3.497933E-02  2.691915E-02  5.234127E-02  2.991629E-02  5.025507E-02  5.210701E-02  5.208551E-02  5.265195E-02  4.205751E-02  4.448651E-02  4.486297E-02  4.459914E-02  3.469261E-02  3.227352E-02  3.775687E-02  3.231742E-02  3.464189E-02  3.496581E-02  2.631583E-02  3.083022E-02  3.313112E-02  2.768263E-02  3.086761E-02  3.140121E-02
    11.6633  4.012100E-02  4.929257E-02  4.818136E-02  4.890960E-02  3.311423E-02  2.747670E-02  3.988126E-02  2.746276E-02  3.327615E-02  2.569325E-02  4.963667E-02  2.876129E-02  4.712863E-02  4.839227E-02  4.793285E-02  4.870296E-02  4.097807E-02  4.415208E-02  4.423494E-02  4.425570E-02  3.763632E-02  3.397705E-02  4.131099E-02  3.401353E-02  3.760348E-02  3.484293E-02  2.617977E-02  3.075373E-02  3.317691E-02  2.745106E-02  3.063999E-02  3.149364E-02
    11.9045  3.979593E-02  4.954678E-02  4.869325E-02  4.930252E-02  3.097478E-02  2.559369E-02  3.742039E-02  2.564777E-02  3.105303E-02  2.457982E-02  4.737852E-02  2.778669E-02  4.426009E-02  4.524096E-02  4.428584E-02  4.514466E-02  4.020867E-02  4.444417E-02  4.426503E-02  4.454404E-02  4.079300E-02  3.600908E-02  4.472135E-02  3.604661E-02  4.077231E-02  3.442484E-02  2.601245E-02  3.055234E-02  3.288302E-02  2.738107E-02  2.997837E-02  3.175868E-02
    12.1457  3.981652E-02  4.915355E-02  4.858714E-02  4.903366E-02  2.869404E-02  2.372669E-02  3.445354E-02  2.383817E-02  2.868899E-02  2.372824E-02  4.593602E-02  2.717823E-02  4.206698E-02  4.295480E-02  4.153310E-02  4.240833E-02  3.969927E-02  4.511146E-02  4.474879E-02  4.520975E-02  4.290017E-02  3.759309E-02  4.695239E-02  3.763979E-02  4.288066E-02  3.361488E-02  2.571698E-02  3.009366E-02  3.216292E-02  2.734176E-02  2.888069E-02  3.194275E-02
    12.3869  4.018755E-02  4.827047E-02  4.797784E-02  4.824882E-02  2.655676E-02  2.213049E-02  3.141149E-02  2.227682E-02  2.648750E-02  2.316638E-02  4.532510E-02  2.696821E-02  4.064119E-02  4.154274E-02  3.973854E-02  4.060608E-02  3.938223E-02  4.579789E-02  4.533321E-02  4.589240E-02  4.248638E-02  3.729977E-02  4.693080E-02  3.734689E-02  4.246834E-02  3.256529E-02  2.529592E-02  2.941830E-02  3.118012E-02  2.724794E-02  2.760504E-02  3.187824E-02
    12.6281  4.091554E-02  4.707709E-02  4.702135E-02  4.712251E-02  2.471585E-02  2.091792E-02  2.860010E-02  2.107641E-02  2.460937E-02  2.287487E-02  4.543614E-02  2.713483E-02  3.991039E-02  4.088192E-02  3.880778E-02  3.967591E-02  3.917391E-02  4.621021E-02  4.569205E-02  4.629515E-02  3.928107E-02  3.413049E-02  4.439987E-02  3.415411E-02  3.928165E-02  3.157630E-02  2.486027E-02  2.873412E-02  3.025168E-02  2.710108E-02  2.652201E-02  3.157936E-02
    12.8693  4.200592E-02  4.574483E-02  4.588024E-02  4.582674E-02  2.320597E-02  2.005706E-02  2.618069E-02  2.021305E-02  2.308889E-02  2.282707E-02  4.616648E-02  2.765409E-02  3.976537E-02  4.083095E-02  3.860245E-02  3.949460E-02  3.900405E-02  4.625463E-02  4.572665E-02  4.632304E-02  3.481926E-02  2.960463E-02  4.021328E-02  2.959763E-02  3.485058E-02  3.090358E-02  2.455379E-02  2.826924E-02  2.963920E-02  2.698333E-02  2.587429E-02  3.122803E-02
    13.1106  4.345718E-02  4.442629E-02  4.470815E-02  4.451960E-02  2.199121E-02  1.943329E-02  2.420805E-02  1.958212E-02  2.188546E-02  2.299793E-02  4.744339E-02  2.850619E-02  4.011204E-02  4.127507E-02  3.899118E-02  3.993813E-02  3.886381E-02  4.593829E-02  4.544482E-02  4.598347E-02  3.068438E-02  2.587172E-02  3.563040E-02  2.584721E-02  3.074396E-02  3.056165E-02  2.443020E-02  2.806837E-02  2.933357E-02  2.697876E-02  2.560271E-02  3.099302E-02
    13.3518  4.525120E-02  4.325030E-02  4.364101E-02  4.333869E-02  2.101301E-02  1.892039E-02  2.267697E-02  1.906390E-02  2.093403E-02  2.335787E-02  4.919413E-02  2.966141E-02  4.087205E-02  4.212579E-02  3.986015E-02  4.090008E-02  3.879150E-02  4.523654E-02  4.479531E-02  4.525338E-02  2.753260E-02  2.365604E-02  3.153831E-02  2.362705E-02  2.761294E-02  3.034629E-02  2.443336E-02  2.798191E-02  2.909539E-02  2.709759E-02  2.542957E-02  3.091079E-02
    13.5930  4.733827E-02  4.231975E-02  4.279085E-02  4.239573E-02  2.022317E-02  1.843074E-02  2.155628E-02  1.857141E-02  2.017984E-02  2.386438E-02  5.131091E-02  3.106413E-02  4.196741E-02  4.330340E-02  4.110281E-02  4.228461E-02  3.882926E-02  4.408635E-02  4.369363E-02  4.407324E-02  2.540563E-02  2.275092E-02  2.828858E-02  2.272344E-02  2.550038E-02  3.009031E-02  2.450484E-02  2.787133E-02  2.874723E-02  2.731702E-02  2.514664E-02  3.096437E-02
    13.8342  4.961763E-02  4.171260E-02  4.224258E-02  4.177550E-02  1.959607E-02  1.793239E-02  2.080631E-02  1.806944E-02  1.959219E-02  2.445856E-02  5.363547E-02  3.262597E-02  4.331067E-02  4.472461E-02  4.261204E-02  4.399255E-02  3.899859E-02  4.246412E-02  4.211694E-02  4.242405E-02  2.410524E-02  2.271799E-02  2.589274E-02  2.269260E-02  2.420883E-02  2.979180E-02  2.464210E-02  2.772845E-02  2.830978E-02  2.763318E-02  2.474807E-02  3.115815E-02
    14.0754  5.191913E-02  4.148132E-02  4.205027E-02  4.153502E-02  1.912461E-02  1.743717E-02  2.038612E-02  1.756678E-02  1.916049E-02  2.507098E-02  5.597850E-02  3.423792E-02  4.481244E-02  4.630577E-02  4.428630E-02  4.591851E-02  3.929710E-02  4.045845E-02  4.016321E-02  4.039869E-02  2.335973E-02  2.309097E-02  2.421863E-02  2.306504E-02  2.346550E-02  2.953116E-02  2.486708E-02  2.761730E-02  2.789319E-02  2.805352E-02  2.433164E-02  3.150499E-02
    14.3166  5.399621E-02  4.165291E-02  4.223641E-02  4.170300E-02  1.880960E-02  1.697682E-02  2.025438E-02  1.709392E-02  1.888353E-02  2.563863E-02  5.817317E-02  3.580221E-02  4.640439E-02  4.798398E-02  4.605405E-02  4.796967E-02  3.970258E-02  3.827766E-02  3.804217E-02  3.820748E-02  2.288596E-02  2.341168E-02  2.309187E-02  2.338168E-02  2.298534E-02  2.938360E-02  2.520009E-02  2.760121E-02  2.758808E-02  2.858730E-02  2.399075E-02  3.201310E-02
    14.5578  5.554693E-02  4.223036E-02  4.279613E-02  4.228171E-02  1.865083E-02  1.658293E-02  2.036844E-02  1.668302E-02  1.875933E-02  2.612483E-02  6.014089E-02  3.727254E-02  4.806573E-02  4.974251E-02  4.790000E-02  5.009792E-02  4.018088E-02  3.618846E-02  3.601150E-02  3.611649E-02  2.243503E-02  2.330545E-02  2.233410E-02  2.326986E-02  2.251840E-02  2.940338E-02  2.566390E-02  2.772777E-02  2.744573E-02  2.925617E-02  2.378608E-02  3.269989E-02
    14.7990  5.627606E-02  4.319841E-02  4.370671E-02  4.325285E-02  1.864264E-02  1.627721E-02  2.068388E-02  1.635697E-02  1.878088E-02  2.653247E-02  6.192546E-02  3.867887E-02  4.983292E-02  5.162044E-02  4.986894E-02  5.231802E-02  4.069491E-02  3.443856E-02  3.430863E-02  3.437077E-02  2.183997E-02  2.259947E-02  2.177562E-02  2.256015E-02  2.189956E-02  2.963501E-02  2.629090E-02  2.803864E-02  2.749518E-02  3.010156E-02  2.375430E-02  3.360488E-02
    15.0402  5.597798E-02  4.453359E-02  4.494220E-02  4.458801E-02  1.877288E-02  1.606932E-02  2.115588E-02  1.612697E-02  1.893497E-02  2.690385E-02  6.367098E-02  4.012113E-02  5.178444E-02  5.369776E-02  5.204044E-02  5.469479E-02  4.121274E-02  3.321021E-02  3.311195E-02  3.314976E-02  2.104271E-02  2.136743E-02  2.126987E-02  2.132874E-02  2.107521E-02  3.012122E-02  2.712014E-02  2.857563E-02  2.775734E-02  3.117861E-02  2.391849E-02  3.478695E-02
    15.2814  5.460653E-02  4.621333E-02  4.648254E-02  4.625768E-02  1.902407E-02  1.595861E-02  2.174271E-02  1.599409E-02  1.920352E-02  2.730327E-02  6.555575E-02  4.173306E-02  5.400553E-02  5.605915E-02  5.448493E-02  5.729905E-02  4.171663E-02  3.261340E-02  3.253560E-02  3.256137E-02  2.007982E-02  1.984004E-02  2.071642E-02  1.980603E-02  2.008722E-02  3.090010E-02  2.818561E-02  2.937683E-02  2.824819E-02  3.253974E-02  2.429203E-02  3.630656E-02
    15.5226  5.228516E-02  4.822067E-02  4.831618E-02  4.823695E-02  1.937468E-02  1.593626E-02  2.240966E-02  1.595116E-02  1.956467E-02  2.779247E-02  6.772351E-02  4.363918E-02  5.654972E-02  5.875437E-02  5.722188E-02  6.015779E-02  4.220985E-02  3.270197E-02  3.264291E-02  3.265813E-02  1.904276E-02  1.826351E-02  2.008307E-02  1.823643E-02  1.903090E-02  3.199234E-02  2.949884E-02  3.046289E-02  2.897343E-02  3.421001E-02  2.487720E-02  3.819489E-02
    15.7638  4.925726E-02  5.054553E-02  5.043826E-02  5.050735E-02  1.980096E-02  1.598779E-02  2.313191E-02  1.598506E-02  1.999466E-02  2.840902E-02  7.024000E-02  4.592607E-02  5.941285E-02  6.176854E-02  6.019328E-02  6.321887E-02  4.272328E-02  3.349041E-02  3.345845E-02  3.345401E-02  1.803670E-02  1.681211E-02  1.940607E-02  1.679220E-02  1.801267E-02  3.338014E-02  3.102662E-02  3.181522E-02  2.991881E-02  3.615546E-02  2.566018E-02  4.041242E-02
    16.0050  4.581085E-02  5.318305E-02  5.284642E-02  5.305722E-02  2.027854E-02  1.609523E-02  2.389478E-02  1.607880E-02  2.046916E-02  2.915791E-02  7.307695E-02  4.863466E-02  6.252406E-02  6.500920E-02  6.325686E-02  6.634227E-02  4.331706E-02  3.496131E-02  3.497054E-02  3.493113E-02  1.714973E-02  1.557444E-02  1.876155E-02  1.556082E-02  1.711975E-02  3.498101E-02  3.266801E-02  3.335022E-02  3.103904E-02  3.824877E-02  2.660379E-02  4.280428E-02
    16.2462  4.221697E-02  5.613102E-02  5.553839E-02  5.588059E-02  2.078559E-02  1.624072E-02  2.469320E-02  1.621467E-02  2.096643E-02  3.001181E-02  7.611695E-02  5.176508E-02  6.575254E-02  6.831219E-02  6.620264E-02  6.931918E-02  4.407529E-02  3.706273E-02  3.712108E-02  3.703674E-02  1.643677E-02  1.457731E-02  1.822528E-02  1.456875E-02  1.640532E-02  3.663641E-02  3.424854E-02  3.490832E-02  3.225545E-02  4.025647E-02  2.764616E-02  4.508473E-02
    16.4874  3.869559E-02  5.938597E-02  5.851006E-02  5.897637E-02  2.130641E-02  1.640993E-02  2.553086E-02  1.637817E-02  2.147124E-02  3.091851E-02  7.917228E-02  5.528926E-02  6.893002E-02  7.146704E-02  6.879276E-02  7.191709E-02  4.509088E-02  3.970566E-02  3.980033E-02  3.968115E-02  1.591872E-02  1.381338E-02  1.784677E-02  1.380858E-02  1.588847E-02  3.814651E-02  3.555931E-02  3.629065E-02  3.347596E-02  4.188859E-02  2.871670E-02  4.690079E-02
    16.7286  3.540436E-02  6.293450E-02  6.175178E-02  6.234104E-02  2.183589E-02  1.659427E-02  2.642110E-02  1.656005E-02  2.197947E-02  3.181046E-02  8.201277E-02  5.916348E-02  7.188008E-02  7.425485E-02  7.081472E-02  7.393362E-02  4.643796E-02  4.277246E-02  4.286505E-02  4.274591E-02  1.559217E-02  1.326068E-02  1.764631E-02  1.325859E-02  1.556442E-02  3.936335E-02  3.644577E-02  3.735168E-02  3.463860E-02  4.292028E-02  2.977271E-02  4.798782E-02
    16.9698  3.243987E-02  6.673019E-02  6.523529E-02  6.594873E-02  2.238148E-02  1.679000E-02  2.738812E-02  1.675588E-02  2.250010E-02  3.261413E-02  8.439547E-02  6.333657E-02  7.444161E-02  7.648097E-02  7.212470E-02  7.523510E-02  4.812377E-02  4.613217E-02  4.617601E-02  4.610012E-02  1.544138E-02  1.289348E-02  1.762450E-02  1.289326E-02  1.541654E-02  4.028840E-02  3.689448E-02  3.809215E-02  3.575396E-02  4.331509E-02  3.083461E-02  4.832327E-02
    17.2111  2.984471E-02  7.064549E-02  6.887931E-02  6.970588E-02  2.295826E-02  1.699430E-02  2.846290E-02  1.696220E-02  2.305005E-02  3.325614E-02  8.609000E-02  6.774895E-02  7.647435E-02  7.798487E-02  7.266165E-02  7.576005E-02  5.001199E-02  4.964124E-02  4.961199E-02  4.960101E-02  1.544759E-02  1.268711E-02  1.777319E-02  1.268812E-02  1.542541E-02  4.108679E-02  3.704831E-02  3.866969E-02  3.691154E-02  4.324895E-02  3.198949E-02  4.814734E-02
    17.4523  2.761892E-02  7.439413E-02  7.248607E-02  7.337564E-02  2.357616E-02  1.720067E-02  2.966839E-02  1.717188E-02  2.364082E-02  3.366802E-02  8.689213E-02  7.232108E-02  7.785060E-02  7.862821E-02  7.243188E-02  7.549376E-02  5.172571E-02  5.311298E-02  5.302853E-02  5.306323E-02  1.559435E-02  1.261970E-02  1.808386E-02  1.262137E-02  1.557423E-02  4.200505E-02  3.714178E-02  3.932026E-02  3.824414E-02  4.302204E-02  3.335817E-02  4.783822E-02
    17.6935  2.573464E-02  7.746082E-02  7.565722E-02  7.649894E-02  2.422402E-02  1.739641E-02  3.099419E-02  1.737159E-02  2.426231E-02  3.379637E-02  8.663126E-02  7.693981E-02  7.845311E-02  7.828441E-02  7.148145E-02  7.443603E-02  5.262900E-02  5.627732E-02  5.619251E-02  5.621782E-02  1.587029E-02  1.267144E-02  1.855360E-02  1.267330E-02  1.585140E-02  4.326854E-02  3.741353E-02  4.026341E-02  3.987702E-02  4.294315E-02  3.504928E-02  4.776158E-02
    17.9347  2.414896E-02  7.914511E-02  7.776384E-02  7.840805E-02  2.486057E-02  1.756412E-02  3.237185E-02  1.754331E-02  2.487380E-02  3.363678E-02  8.519958E-02  8.148135E-02  7.821568E-02  7.687358E-02  6.988807E-02  7.260279E-02  5.204613E-02  5.877727E-02  5.875864E-02  5.870853E-02  1.627015E-02  1.282360E-02  1.918946E-02  1.282521E-02  1.625154E-02  4.501892E-02  3.804826E-02  4.164643E-02  4.188658E-02  4.325608E-02  3.712187E-02  4.818665E-02
    18.1759  2.281553E-02  7.882725E-02  7.810313E-02  7.845295E-02  2.541865E-02  1.768662E-02  3.366901E-02  1.766906E-02  2.540872E-02  3.330218E-02  8.263508E-02  8.592605E-02  7.721914E-02  7.446281E-02  6.778756E-02  7.008555E-02  4.970605E-02  6.025222E-02  6.034591E-02  6.017524E-02  1.679521E-02  1.305740E-02  2.001190E-02  1.305840E-02  1.677602E-02  4.729613E-02  3.915725E-02  4.353012E-02  4.427763E-02  4.411990E-02  3.956313E-02  4.927456E-02
    18.4171  2.169311E-02  7.634732E-02  7.626318E-02  7.637505E-02  2.582027E-02  1.775319E-02  3.470819E-02  1.773730E-02  2.579014E-02  3.311161E-02  7.920654E-02  9.057884E-02  7.577830E-02  7.135484E-02  6.540076E-02  6.712158E-02  4.598265E-02  6.050025E-02  6.071293E-02  6.041720E-02  1.745282E-02  1.335352E-02  2.105514E-02  1.335383E-02  1.743243E-02  5.004433E-02  4.078300E-02  4.589596E-02  4.697856E-02  4.561923E-02  4.228102E-02  5.110076E-02
    18.6583  2.074961E-02  7.214914E-02  7.242418E-02  7.250528E-02  2.599770E-02  1.776436E-02  3.530811E-02  1.774754E-02  2.595208E-02  3.367353E-02  7.537758E-02  9.631278E-02  7.442204E-02  6.803467E-02  6.299903E-02  6.406899E-02  4.162456E-02  5.962562E-02  5.992700E-02  5.954224E-02  1.825488E-02  1.369249E-02  2.236493E-02  1.369231E-02  1.823307E-02  5.313401E-02  4.291553E-02  4.866429E-02  4.985709E-02  4.778637E-02  4.511608E-02  5.368654E-02
    18.8995  1.996229E-02  6.703449E-02  6.728365E-02  6.758053E-02  2.591406E-02  1.773190E-02  3.533675E-02  1.771089E-02  2.585988E-02  3.602645E-02  7.163605E-02  1.047931E-01  7.379827E-02  6.498763E-02  6.081983E-02  6.127865E-02  3.729529E-02  5.804314E-02  5.838622E-02  5.797101E-02  1.921439E-02  1.405495E-02  2.399183E-02  1.405489E-02  1.919150E-02  5.640321E-02  4.551659E-02  5.172422E-02  5.275996E-02  5.062612E-02  4.787910E-02  5.702930E-02
    19.1407  1.931681E-02  6.177919E-02  6.168555E-02  6.237547E-02  2.557770E-02  1.767498E-02  3.475882E-02  1.764635E-02  2.552434E-02  4.215502E-02  6.832563E-02  1.189679E-01  7.467065E-02  6.255386E-02  5.900224E-02  5.897366E-02  3.335882E-02  5.632820E-02  5.667117E-02  5.628552E-02  2.033858E-02  1.442248E-02  2.597632E-02  1.442365E-02  2.031562E-02  5.971194E-02  4.854508E-02  5.497265E-02  5.556725E-02  5.413735E-02  5.040844E-02  6.112453E-02
    19.3819  1.880685E-02  5.691228E-02  5.632999E-02  5.745839E-02  2.504340E-02  1.761404E-02  3.365673E-02  1.757501E-02  2.500246E-02  5.676424E-02  6.559326E-02  1.445999E-01  7.818726E-02  6.092935E-02  5.758607E-02  5.722638E-02  2.992283E-02  5.503427E-02  5.535467E-02  5.504429E-02  2.161922E-02  1.477841E-02  2.832663E-02  1.478224E-02  2.159791E-02  6.297927E-02  5.196519E-02  5.834168E-02  5.823036E-02  5.831447E-02  5.261806E-02  6.595917E-02
    19.6231  1.843581E-02  5.270248E-02  5.186793E-02  5.317106E-02  2.439749E-02  1.756637E-02  3.221653E-02  1.751686E-02  2.438303E-02  9.240356E-02  6.344019E-02  1.932798E-01  8.637744E-02  6.026473E-02  5.656018E-02  5.601196E-02  2.695643E-02  5.460233E-02  5.490385E-02  5.468952E-02  2.302359E-02  1.510838E-02  3.099314E-02  1.511662E-02  2.300629E-02  6.616971E-02  5.571877E-02  6.178774E-02  6.076230E-02  6.311076E-02  5.450335E-02  7.145868E-02
    19.8643  1.821911E-02  4.923291E-02  4.952413E-02  4.978571E-02  2.374078E-02  1.755354E-02  3.072199E-02  1.750198E-02  2.376492E-02  1.668500E-01  6.182461E-02  2.679415E-01  9.914653E-02  6.038983E-02  5.589048E-02  5.523707E-02  2.438292E-02  5.536156E-02  5.567317E-02  5.554670E-02  2.449513E-02  1.540102E-02  3.385883E-02  1.541541E-02  2.448458E-02  6.922414E-02  5.966267E-02  6.523232E-02  6.317362E-02  6.836071E-02  5.609671E-02  7.739015E-02
    20.1055  1.816520E-02  4.644072E-02  4.840627E-02  4.719903E-02  2.321087E-02  1.766868E-02  2.964475E-02  1.762993E-02  2.325513E-02  2.306772E-01  6.072568E-02  3.089963E-01  1.065052E-01  6.006911E-02  5.530628E-02  5.465948E-02  2.213081E-02  5.753815E-02  5.790358E-02  5.782987E-02  2.597143E-02  1.564854E-02  3.676780E-02  1.567061E-02  2.597010E-02  7.197788E-02  6.350641E-02  6.848778E-02  6.539074E-02  7.369384E-02  5.740475E-02  8.326682E-02
    20.3467  1.814138E-02  4.423919E-02  4.547944E-02  4.486429E-02  2.299602E-02  1.815512E-02  2.966150E-02  1.804847E-02  2.297900E-02  3.306102E-01  6.021421E-02  3.897502E-01  1.252987E-01  6.050380E-02  5.481649E-02  5.423017E-02  2.015680E-02  6.116580E-02  6.162252E-02  6.154818E-02  2.740866E-02  1.584703E-02  3.957945E-02  1.587785E-02  2.741781E-02  7.413023E-02  6.680442E-02  7.122406E-02  6.721332E-02  7.850398E-02  5.837268E-02  8.833254E-02
    20.5879  1.805451E-02  4.242797E-02  4.281357E-02  4.284939E-02  2.299135E-02  1.893226E-02  3.022635E-02  1.861930E-02  2.295486E-02  5.098118E-01  6.082646E-02  4.811742E-01  1.441025E-01  6.007513E-02  5.478342E-02  5.365124E-02  1.844920E-02  6.586261E-02  6.641683E-02  6.628080E-02  2.878098E-02  1.599627E-02  4.218287E-02  1.603633E-02  2.879962E-02  7.531577E-02  6.905610E-02  7.303437E-02  6.836176E-02  8.205115E-02  5.890971E-02  9.171170E-02
    20.8291  1.806187E-02  4.078765E-02  4.155819E-02  4.118605E-02  2.297129E-02  1.957443E-02  3.021396E-02  1.909137E-02  2.296839E-02  5.203862E-01  6.152552E-02  4.053059E-01  1.234175E-01  5.618919E-02  5.478725E-02  5.255816E-02  1.701553E-02  7.061192E-02  7.122108E-02  7.097518E-02  3.003192E-02  1.609864E-02  4.441873E-02  1.614779E-02  3.005612E-02  7.527443E-02  6.991458E-02  7.361315E-02  6.862312E-02  8.372986E-02  5.897697E-02  9.274253E-02
    21.0704  1.802660E-02  3.973400E-02  4.042165E-02  4.020580E-02  2.299455E-02  1.975362E-02  2.905258E-02  1.928790E-02  2.292797E-02  3.490291E-01  6.085042E-02  2.102524E-01  8.407770E-02  5.153425E-02  5.373960E-02  5.147144E-02  1.586260E-02  7.392384E-02  7.450467E-02  7.414448E-02  3.100724E-02  1.615818E-02  4.597570E-02  1.621571E-02  3.103044E-02  7.403160E-02  6.941417E-02  7.296963E-02  6.802243E-02  8.340194E-02  5.869635E-02  9.134450E-02
    21.3116  1.811963E-02  3.880642E-02  3.929181E-02  3.922337E-02  2.316103E-02  1.989041E-02  2.787749E-02  1.955786E-02  2.307037E-02  2.089891E-01  5.962962E-02  9.792767E-02  6.167094E-02  4.959052E-02  5.252082E-02  5.085613E-02  1.498255E-02  7.459478E-02  7.506189E-02  7.464228E-02  3.144520E-02  1.617957E-02  4.641455E-02  1.624430E-02  3.146024E-02  7.194824E-02  6.805631E-02  7.152339E-02  6.689252E-02  8.155341E-02  5.841784E-02  8.812199E-02
    21.5528  1.836754E-02  3.798891E-02  3.836828E-02  3.832834E-02  2.344231E-02  2.020722E-02  2.719141E-02  1.996886E-02  2.335452E-02  1.427359E-01  5.850169E-02  5.759849E-02  5.306037E-02  4.880758E-02  5.163351E-02  5.024915E-02  1.435039E-02  7.247368E-02  7.277555E-02  7.238550E-02  3.110029E-02  1.616792E-02  4.540662E-02  1.623819E-02  3.110231E-02  6.958682E-02  6.672456E-02  7.001225E-02  6.580419E-02  7.913542E-02  5.875998E-02  8.406306E-02
    21.7940  1.869049E-02  3.728065E-02  3.761076E-02  3.755830E-02  2.381545E-02  2.066076E-02  2.685317E-02  2.048762E-02  2.373094E-02  1.089566E-01  5.754168E-02  4.119741E-02  4.921345E-02  4.833462E-02  5.091073E-02  4.970683E-02  1.393077E-02  6.839079E-02  6.851160E-02  6.823323E-02  2.994155E-02  1.612820E-02  4.301807E-02  1.620182E-02  2.993047E-02  6.757750E-02  6.680563E-02  6.947297E-02  6.558022E-02  7.741630E-02  6.089080E-02  8.017863E-02
    22.0352  1.903835E-02  3.663962E-02  3.696008E-02  3.686789E-02  2.426136E-02  2.121188E-02  2.675523E-02  2.109016E-02  2.417601E-02  8.934765E-02  5.674286E-02  3.350530E-02  4.719840E-02  4.800870E-02  5.028284E-02  4.924299E-02  1.368635E-02  6.344709E-02  6.339102E-02  6.327606E-02  2.821706E-02  1.606336E-02  3.973274E-02  1.613743E-02  2.819701E-02  6.689133E-02  7.183575E-02  7.210765E-02  6.804253E-02  7.883759E-02  6.814361E-02  7.771685E-02
