#SN#   Section:    1
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
   -0.3780087354E-11    -0.4547473509E-11   -0.3069544618E-11    -0.7275957614E-11   -0.5968558980E-12     0.2046363079E-11   -0.1114131010E-10     0.1833200258E-10   -0.8110881026E-05     0.4074624303E-04    0.1136868377E-11     0.3723243935E-11    0.9123368727E-11     0.7617018127E-11   -0.2273736754E-12    -0.5684341886E-13    0.3675722473E-04    -0.1777247089E-03   -0.4547473509E-11    -0.2148681233E-10   -0.2842170943E-12     0.1386979420E-10    0.2955857781E-11     0.1705302566E-10   -0.5684341886E-13     0.6139089237E-11    0.6752998161E-10    -0.3529976311E-10   -0.3410605132E-12    -0.7958078641E-11    0.1909938874E-10    -0.1519993020E-09
   -0.2091837814E-10     0.2896172191E-10    0.2285105438E-10    -0.9777068044E-11    0.2614797268E-11    -0.6252776075E-12   -0.9835634955E-05     0.4852183702E-04    0.1307398634E-10     0.1228102064E-09    0.4320099833E-11     0.1364242053E-10    0.3819877747E-10    -0.5660183433E-10   -0.1875832822E-11     0.2955857781E-11    0.2808064892E-10    -0.3493028089E-10   -0.1358245063E-03     0.5939910770E-03    0.2069100447E-10     0.1023181539E-11   -0.4797584552E-10     0.3296918294E-10   -0.5684341886E-12    -0.9748646335E-11    0.7450333942E-04    -0.3433072125E-03    0.2273736754E-12    -0.1818989404E-11    0.6409095477E-10    -0.2876276994E-10
   -0.1080024958E-11    -0.1591615728E-10   -0.9549694369E-11    -0.4149569577E-11    0.1421085472E-11    -0.3637978807E-11   -0.3637978807E-11     0.1705302566E-11   -0.6536993169E-11     0.2887645678E-10   -0.5684341886E-10    -0.1443822839E-10   -0.3410605132E-12    -0.6593836588E-11    0.3637978807E-11     0.1932676241E-11   -0.2955857781E-11     0.4774847184E-11   -0.6366462912E-11     0.4661160347E-11   -0.1631325722E-03     0.7137849461E-03   -0.2182787284E-10    -0.4320099833E-11   -0.1591615728E-11    -0.7048583939E-11    0.8185452316E-11     0.3194600140E-10   -0.6887564814E-04     0.3234139876E-03   -0.2046363079E-11     0.5627498467E-11
    0.4092726158E-11    -0.1523403625E-10   -0.7618695236E-05     0.3758483945E-04   -0.4320099833E-11    -0.1136868377E-11   -0.6934897101E-11    -0.5684341886E-11   -0.4592948244E-10     0.3518607627E-10   -0.4433786671E-11     0.2955857781E-10    0.5002220860E-11     0.2501110430E-11   -0.1352873369E-10     0.1364242053E-11   -0.2955857781E-11     0.1472244548E-10    0.1210764822E-10     0.3888089850E-10   -0.1364242053E-10    -0.1068656275E-10   -0.1742980530E-03     0.7712739753E-03   -0.7275957614E-11    -0.4547473509E-12    0.1318767318E-10    -0.2273736754E-10   -0.3637978807E-11    -0.2114575182E-10    0.7450334670E-04    -0.3433071834E-03
   -0.3694822226E-12     0.4092726158E-11   -0.6139089237E-11     0.0000000000E+00    0.1244128362E-04    -0.6137581659E-04    0.3410605132E-12     0.1278976924E-12   -0.1563194019E-12     0.7730704965E-11   -0.7503331290E-11     0.8355982573E-11    0.2088995643E-11     0.2273736754E-12   -0.7730704965E-11    -0.4547473509E-12   -0.4263256415E-13     0.1102762326E-10   -0.6593836588E-11    -0.6593836588E-11    0.9549694369E-11    -0.1978150976E-10   -0.9094947018E-12     0.7332801033E-11   -0.7811446267E-04     0.3280664096E-03    0.2273736754E-11    -0.1563194019E-10    0.8128608897E-11     0.3410605132E-11   -0.2387423592E-11    -0.1250555215E-11
   -0.3410605132E-11     0.1261923899E-10   -0.4547473509E-12     0.0000000000E+00   -0.1273292582E-10    -0.8526512829E-11   -0.7618696600E-05     0.3758483581E-04    0.2046363079E-11    -0.2557953849E-11   -0.9322320693E-11     0.9094947018E-12   -0.1136868377E-11    -0.9038103599E-11   -0.2046363079E-11     0.1045918907E-10   -0.3524291969E-10    -0.4064304449E-10    0.7450367411E-04    -0.3433071834E-03   -0.5456968211E-11    -0.3865352483E-11    0.6821210263E-11    -0.3637978807E-11   -0.1091393642E-10    -0.1421085472E-11   -0.1742980530E-03     0.7712739753E-03    0.1182343112E-10     0.1330136001E-10   -0.5940137271E-10     0.2501110430E-11
    0.2103206498E-11    -0.1091393642E-10   -0.6139089237E-11    -0.2614797268E-11   -0.2955857781E-11     0.7730704965E-11   -0.1068656275E-10     0.4547473509E-12    0.1023181539E-11     0.2273736754E-12    0.8640199667E-11     0.2955857781E-11    0.1932676241E-11    -0.2023625711E-10   -0.4274625098E-10    -0.5002220860E-11    0.1648459147E-11     0.2069100447E-10   -0.6821210263E-12     0.2899014362E-11   -0.6887568452E-04     0.3234139294E-03    0.3637978807E-11    -0.1853095455E-10    0.5115907697E-11    -0.1568878361E-10    0.1000444172E-10    -0.1455191523E-10   -0.1631325722E-03     0.7137848879E-03   -0.2501110430E-11     0.1705302566E-12
   -0.9322320693E-11    -0.3294076123E-10   -0.9835753190E-05     0.4852179336E-04    0.7958078641E-12    -0.2273736754E-11    0.2103206498E-11    -0.2955857781E-11   -0.4433786671E-11     0.2975752977E-10   -0.3296918294E-11    -0.2046363079E-11   -0.6025402399E-11     0.8081713077E-10    0.3751665645E-11    -0.2273736754E-12    0.6696154742E-10    -0.1518287718E-09   -0.2467004379E-10    -0.3899458534E-10   -0.9777068044E-11    -0.4149569577E-11    0.7450370322E-04    -0.3433072707E-03    0.1705302566E-11     0.1091393642E-10    0.7787548384E-11     0.2273736754E-11    0.3637978807E-11     0.9890754882E-11   -0.1358245354E-03     0.5939910770E-03
#SN#   Section:    4
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
    0.9971615327E-05    -0.5431970567E-04    0.3865352483E-11     0.1861621968E-11   -0.5684341886E-12    -0.3410605132E-12    0.2614797268E-11    -0.3680611371E-11    0.5684341886E-13    -0.4547473509E-12   -0.2501110430E-11     0.3780087354E-11   -0.1421085472E-13    -0.3160494089E-10   -0.4547473509E-11    -0.3353761713E-11    0.9663381206E-12     0.2046363079E-11    0.1023181539E-11     0.3117861525E-10    0.4604316928E-11    -0.7503331290E-11    0.1091393642E-10    -0.9038103599E-11   -0.1108446668E-11    -0.3183231456E-11    0.1068656275E-10     0.3467448551E-11    0.5684341886E-12    -0.1068656275E-10    0.2205524652E-10    -0.3936406756E-10
   -0.2046363079E-11     0.4305888979E-11   -0.1648338184E-04     0.8559635171E-04    0.3979039320E-11    -0.2216893336E-11   -0.3126388037E-11    -0.1591615728E-11    0.1170974429E-10    -0.2088995643E-10   -0.1023181539E-11     0.7958078641E-11    0.1477928890E-11    -0.6778577699E-11   -0.5684341886E-13    -0.7730704965E-11    0.4320099833E-11    -0.2643218977E-11   -0.1790567694E-11    -0.1057287591E-10   -0.5229594535E-11    -0.5456968211E-11   -0.8531984349E-05     0.4153990085E-04   -0.3183231456E-11    -0.1449507181E-11    0.8981260180E-11     0.4774847184E-11   -0.9094947018E-12     0.6252776075E-11   -0.1101467933E-04     0.5362774391E-04
    0.5115907697E-12     0.6821210263E-12   -0.2501110430E-11    -0.1335820343E-11   -0.1648338184E-04     0.8559637354E-04   -0.3183231456E-11     0.2842170943E-12    0.2131628207E-11    -0.9094947018E-12   -0.2273736754E-12    -0.4661160347E-11    0.2103206498E-11    -0.9663381206E-11   -0.5911715562E-11    -0.6252776075E-12    0.5684341886E-13     0.5684341886E-11    0.2728484105E-11    -0.3041122909E-11   -0.7844391803E-11     0.1773514668E-10    0.6821210263E-11    -0.5115907697E-12    0.1393269213E-04    -0.6783443678E-04    0.5456968211E-11     0.1080024958E-11   -0.3410605132E-12     0.1637090463E-10    0.4206412996E-11     0.4121147867E-11
    0.2387423592E-11    -0.6679101716E-11    0.5712763596E-11    -0.1136868377E-11    0.1023181539E-11     0.1023181539E-11   -0.1648338366E-04     0.8559636626E-04    0.3751665645E-11     0.1300293206E-10   -0.6536993169E-12    -0.4774847184E-11   -0.6764366844E-11     0.1307398634E-11   -0.1136868377E-12     0.1591615728E-11    0.4661160347E-11     0.2565059276E-10   -0.1101482485E-04     0.5362772936E-04   -0.6139089237E-11    -0.2330580173E-11   -0.7958078641E-11     0.4320099833E-11   -0.1932676241E-11     0.2074784788E-11   -0.8531984349E-05     0.4153991540E-04   -0.3410605132E-11    -0.3069544618E-11    0.1102762326E-10    -0.9777068044E-11
   -0.1307398634E-11    -0.4206412996E-11   -0.5002220860E-11    -0.2795275122E-10    0.1818989404E-11    -0.7617018127E-11   -0.4320099833E-11     0.7872813512E-11    0.4126288695E-04    -0.1968130673E-03    0.3410605132E-11     0.1364242053E-11   -0.1179500941E-11     0.2842170943E-12   -0.1364242053E-11    -0.2273736754E-12   -0.9064888218E-05     0.4495543180E-04   -0.8867573342E-10     0.1423927642E-09   -0.4035882739E-11     0.2773958840E-10    0.4320099833E-10     0.6184563972E-10   -0.1023181539E-11    -0.1193711796E-10    0.2955857781E-11    -0.1983835318E-10   -0.7958078641E-12     0.1273292582E-10   -0.1955413609E-10     0.2901856533E-10
   -0.1364242053E-11     0.4064304449E-11    0.2756905815E-11    -0.4547473509E-11    0.8412825991E-11    -0.2273736754E-12    0.3240074875E-11    -0.8867573342E-11   -0.6821210263E-12    -0.1762145985E-11    0.5032780973E-04    -0.2417684882E-03   -0.7275957614E-11    -0.1250555215E-11    0.2614797268E-11     0.9094947018E-12   -0.1591615728E-11    -0.4320099833E-11   -0.1364242053E-11    -0.7958078641E-11    0.5275069270E-10     0.3865352483E-11   -0.4433786671E-11    -0.5911715562E-11   -0.7958078641E-11    -0.3524291969E-11   -0.1705302566E-11    -0.2000888344E-10   -0.3183231456E-11     0.1909938874E-10   -0.9436007531E-11     0.3092281986E-10
    0.2245315045E-11    -0.1159605745E-10    0.4547473509E-11    -0.4803268894E-11    0.3126388037E-12    -0.2046363079E-11    0.6821210263E-12     0.8498091120E-11   -0.1207922651E-10     0.4604316928E-11    0.1591615728E-11     0.2700062396E-11    0.3219793143E-04    -0.1518577192E-03   -0.4547473509E-12    -0.3637978807E-11   -0.4376943252E-11     0.5684341886E-12   -0.6252776075E-11    -0.6525624485E-10    0.1818989404E-11    -0.2387423592E-10    0.1477928890E-10     0.1944044925E-10    0.4121147867E-12    -0.6821210263E-12   -0.6139089237E-11    -0.2262368071E-10   -0.3410605132E-12    -0.9322320693E-11   -0.3421973815E-10     0.7261746759E-10
   -0.4320099833E-11    -0.2103206498E-11    0.1278976924E-11     0.2728484105E-11    0.1364242053E-10    -0.3979039320E-12   -0.1705302566E-11     0.1818989404E-11   -0.2273736754E-11     0.9663381206E-12   -0.4320099833E-11     0.4547473509E-11   -0.1034550223E-10    -0.3410605132E-12    0.5032781337E-04    -0.2417685027E-03    0.4320099833E-11     0.2444267011E-11   -0.5968558980E-11     0.2046363079E-10    0.1637090463E-10     0.4092726158E-11    0.1364242053E-11    -0.1637090463E-10   -0.9549694369E-11    -0.5400124792E-11   -0.1841726771E-10     0.6093614502E-10    0.4456524039E-10     0.1398348104E-10   -0.1477928890E-11    -0.4547473509E-12
    0.5343281373E-11    -0.4661160347E-11   -0.1364242053E-11    -0.5869082997E-11    0.9094947018E-12    -0.1193711796E-10   -0.1466560207E-10     0.1730882104E-10   -0.9064979167E-05     0.4495542453E-04    0.4547473509E-11     0.1250555215E-11   -0.2557953849E-11     0.5343281373E-11    0.1818989404E-11     0.1875832822E-11    0.4126288331E-04    -0.1968130819E-03    0.1796252036E-10    -0.3873878995E-10   -0.1705302566E-11     0.2250999387E-10   -0.1318767318E-10     0.1648459147E-10    0.1591615728E-11    -0.7617018127E-11    0.5729816621E-10    -0.7423750503E-10   -0.2899014362E-11     0.1182343112E-10   -0.1170974429E-10    -0.1633964075E-09
   -0.1580247044E-10     0.3214495337E-10   -0.7162270776E-11    -0.1523403625E-10   -0.1364242053E-11    -0.1705302566E-11   -0.1101468297E-04     0.5362781667E-04    0.1375610736E-10     0.1752198386E-09   -0.1364242053E-11     0.1614353096E-10    0.2034994395E-10    -0.7861444828E-10   -0.4661160347E-11     0.2341948857E-10    0.1421085472E-10    -0.2677325028E-10   -0.1542665123E-03     0.6646387628E-03    0.2000888344E-10    -0.7389644452E-11   -0.4411049304E-10     0.1682565198E-10    0.2955857781E-11    -0.6082245818E-11    0.8409270959E-04    -0.3820281709E-03    0.4547473509E-12     0.1466560207E-10    0.3362288226E-10    -0.2250999387E-10
    0.2387423592E-11    -0.4774847184E-11   -0.1364242053E-11    -0.9663381206E-11    0.2671640686E-11     0.1455191523E-10    0.3865352483E-11     0.5400124792E-11   -0.3581135388E-11     0.1409716788E-10   -0.4274625098E-10    -0.2683009370E-10    0.4547473509E-12    -0.1364242053E-11    0.2728484105E-10     0.2387423592E-11   -0.2103206498E-11     0.1637090463E-10   -0.1955413609E-10    -0.7219114195E-11   -0.1852694695E-03     0.7986357668E-03    0.2910383046E-10     0.3637978807E-11   -0.1193711796E-11    -0.7503331290E-11   -0.8185452316E-11     0.1909938874E-10   -0.7756046398E-04     0.3591995628E-03   -0.3183231456E-11     0.1085709300E-10
   -0.1818989404E-11    -0.5229594535E-11   -0.8531987078E-05     0.4153990449E-04    0.1728039933E-10    -0.1028865881E-10    0.2103206498E-11     0.5911715562E-11   -0.5775291356E-10     0.6525624485E-10   -0.1205080480E-10     0.3819877747E-10   -0.1591615728E-11     0.1540456651E-10   -0.6366462912E-11    -0.2728484105E-11    0.7730704965E-11     0.9038103599E-11    0.1250555215E-11     0.2296474122E-10    0.5456968211E-11    -0.6821210263E-12   -0.1976918575E-03     0.8619168075E-03   -0.2046363079E-11    -0.1534772309E-11   -0.1296029950E-10     0.3547029337E-10   -0.6366462912E-11     0.5002220860E-11    0.8409273141E-04    -0.3820284328E-03
    0.1989519660E-12    -0.2046363079E-11    0.1705302566E-11    -0.1364242053E-11    0.1393268758E-04    -0.6783442950E-04    0.1818989404E-11     0.1904254532E-11   -0.6821210263E-12     0.6821210263E-12    0.4774847184E-11     0.5627498467E-11    0.1676880856E-11    -0.1034550223E-10   -0.1591615728E-11    -0.6764366844E-11    0.3126388037E-12     0.1284661266E-10   -0.9094947018E-11     0.4348521543E-11    0.1188027454E-10    -0.2910383046E-10    0.2501110430E-11     0.1307398634E-11   -0.8912838530E-04     0.3687207063E-03   -0.1091393642E-10     0.5513811629E-11   -0.7673861546E-11    -0.4888534022E-10   -0.7048583939E-11    -0.5996980690E-11
   -0.6366462912E-11     0.3240074875E-11   -0.9265477274E-11    -0.9322320693E-11    0.3637978807E-11     0.4376943252E-11   -0.8531980711E-05     0.4153990085E-04   -0.8640199667E-11    -0.2256683729E-10   -0.3979039320E-11    -0.1591615728E-10    0.1409716788E-10    -0.5400124792E-11    0.4433786671E-11    -0.7730704965E-11   -0.3569766704E-10    -0.6707523426E-10    0.8409310976E-04    -0.3820284910E-03   -0.8185452316E-11     0.1364242053E-11    0.4456524039E-10     0.2728484105E-10   -0.2501110430E-11     0.2046363079E-11   -0.1976918138E-03     0.8619167493E-03    0.9094947018E-12    -0.1523403625E-10   -0.2614797268E-11     0.5002220860E-11
    0.1364242053E-11     0.1136868377E-11    0.3637978807E-11    -0.1932676241E-11   -0.2785327524E-11     0.8640199667E-11    0.8185452316E-11    -0.3524291969E-11    0.0000000000E+00    -0.1318767318E-10    0.2773958840E-10     0.7503331290E-11    0.3410605132E-12    -0.9549694369E-11   -0.3137756721E-10     0.5798028724E-11   -0.2216893336E-11     0.5229594535E-11   -0.9094947018E-11     0.1477928890E-11   -0.7756049308E-04     0.3591995337E-03   -0.3274180926E-10    -0.1728039933E-10    0.1244870873E-10    -0.1091393642E-10   -0.2728484105E-11     0.6366462912E-11   -0.1852694986E-03     0.7986357668E-03   -0.1227817847E-10     0.5286437954E-11
   -0.4206412996E-11    -0.3535660653E-10   -0.1101482121E-04     0.5362777665E-04   -0.9094947018E-12    -0.3069544618E-11   -0.1477928890E-10     0.6707523426E-11   -0.8412825991E-11     0.3649347491E-10   -0.3524291969E-11     0.2228262019E-10    0.3637978807E-11     0.6716049938E-10    0.2614797268E-11     0.2501110430E-11    0.5559286365E-10    -0.1392095328E-09    0.2239630703E-10    -0.4047251423E-10    0.5911715562E-11    -0.4661160347E-11    0.8409308793E-04    -0.3820282291E-03    0.2955857781E-11    -0.5684341886E-13    0.2830802259E-10    -0.7503331290E-11    0.4547473509E-11    -0.7560174708E-11   -0.1542664977E-03     0.6646385882E-03
#SN#   Section:    5
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
    0.1104891726E-04    -0.5948647595E-04    0.5684341886E-12     0.1662670002E-11    0.1222133506E-11    -0.2160049917E-11    0.8299139154E-11    -0.6750155990E-11    0.1156763574E-10    -0.5115907697E-11   -0.6821210263E-12     0.7389644452E-12    0.1364242053E-11    -0.1034550223E-10   -0.4547473509E-12     0.5115907697E-12   -0.1364242053E-11    -0.5002220860E-11    0.7048583939E-11     0.4291678124E-10   -0.1875832822E-11     0.1182343112E-10    0.3183231456E-11    -0.8412825991E-11   -0.2557953849E-11    -0.2273736754E-11    0.8185452316E-11     0.1290345608E-10   -0.2785327524E-11    -0.6139089237E-11    0.1296029950E-10    -0.3132072379E-10
    0.1818989404E-11     0.3993250175E-11   -0.1835906369E-04     0.9414509259E-04    0.2046363079E-11     0.6252776075E-12   -0.6821210263E-12    -0.4888534022E-11    0.2148681233E-10    -0.2069100447E-10   -0.1705302566E-12     0.7048583939E-11   -0.1000444172E-10    -0.8924416761E-11   -0.1477928890E-11    -0.6821210263E-12    0.6934897101E-11    -0.6053824109E-11   -0.8895995052E-11    -0.1443822839E-10    0.3637978807E-11    -0.6252776075E-11   -0.9569916074E-05     0.4596998770E-04    0.2160049917E-11    -0.4121147867E-11    0.1830358087E-10     0.2296474122E-10   -0.2501110430E-11     0.2216893336E-11   -0.1235464697E-04     0.5934695218E-04
    0.8810729923E-12     0.2387423592E-11   -0.2046363079E-11    -0.2273736754E-12   -0.1835906187E-04     0.9414515080E-04   -0.2273736754E-12     0.2160049917E-11   -0.5684341886E-13    -0.4092726158E-11   -0.2046363079E-11    -0.1875832822E-11   -0.6252776075E-12    -0.3637978807E-11    0.2046363079E-11     0.1591615728E-11    0.8810729923E-12    -0.1023181539E-11    0.2273736754E-12    -0.1989519660E-12   -0.6025402399E-11     0.4547473509E-12    0.1000444172E-10     0.6252776075E-11    0.1562764737E-04    -0.7506875409E-04    0.6821210263E-11     0.8299139154E-11    0.4661160347E-11     0.1364242053E-11   -0.1136868377E-11    -0.1392663762E-11
