nat, nph =   531    1
    1    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 357     -3.61000     -1.80500      9.02500   1   1
 358     -9.02500      1.80500      3.61000   1   1
 359     -9.02500     -1.80500     -3.61000   1   1
 360      1.80500      3.61000      9.02500   1   1
 361      1.80500      3.61000     -9.02500   1   1
 362     -1.80500     -3.61000     -9.02500   1   1
 363     -3.61000     -1.80500     -9.02500   1   1
 364      1.80500     -3.61000      9.02500   1   1
 365      1.80500     -3.61000     -9.02500   1   1
 366     -3.61000      9.02500      1.80500   1   1
 367      9.02500      3.61000      1.80500   1   1
 368      9.02500      3.61000     -1.80500   1   1
 369      9.02500      1.80500      3.61000   1   1
 370      7.22000      0.00000     -7.22000   1   1
 371     -7.22000      7.22000      0.00000   1   1
 372      7.22000     -7.22000      0.00000   1   1
 373      0.00000     -7.22000     -7.22000   1   1
 374      0.00000      7.22000      7.22000   1   1
 375     -7.22000      0.00000      7.22000   1   1
 376      0.00000      7.22000     -7.22000   1   1
 377     -7.22000     -7.22000      0.00000   1   1
 378     -7.22000      0.00000     -7.22000   1   1
 379      7.22000      7.22000      0.00000   1   1
 380      0.00000     -7.22000      7.22000   1   1
 381      7.22000      0.00000      7.22000   1   1
 382     -7.22000      5.41500     -5.41500   1   1
 383     -5.41500     -7.22000      5.41500   1   1
 384     -7.22000      5.41500      5.41500   1   1
 385     -7.22000     -5.41500      5.41500   1   1
 386      7.22000     -5.41500      5.41500   1   1
 387      7.22000      5.41500     -5.41500   1   1
 388     -5.41500     -5.41500      7.22000   1   1
 389     -5.41500     -7.22000     -5.41500   1   1
 390      5.41500     -5.41500      7.22000   1   1
 391      5.41500     -5.41500     -7.22000   1   1
 392      5.41500     -7.22000     -5.41500   1   1
 393      7.22000     -5.41500     -5.41500   1   1
 394      5.41500      5.41500      7.22000   1   1
 395     -5.41500      7.22000     -5.41500   1   1
 396      5.41500      5.41500     -7.22000   1   1
 397      7.22000      5.41500      5.41500   1   1
 398     -7.22000     -5.41500     -5.41500   1   1
 399     -5.41500      7.22000      5.41500   1   1
 400     -5.41500     -5.41500     -7.22000   1   1
 401      5.41500      7.22000      5.41500   1   1
 402     -5.41500      5.41500      7.22000   1   1
 403     -5.41500      5.41500     -7.22000   1   1
 404      5.41500      7.22000     -5.41500   1   1
 405      5.41500     -7.22000      5.41500   1   1
 406      9.02500     -5.41500      0.00000   1   1
 407      9.02500      5.41500      0.00000   1   1
 408      0.00000     -9.02500     -5.41500   1   1
 409      9.02500      0.00000     -5.41500   1   1
 410     -9.02500     -5.41500      0.00000   1   1
 411      5.41500      0.00000     -9.02500   1   1
 412     -5.41500      9.02500      0.00000   1   1
 413     -5.41500      0.00000     -9.02500   1   1
 414      0.00000      5.41500     -9.02500   1   1
 415     -9.02500      0.00000     -5.41500   1   1
 416      5.41500      9.02500      0.00000   1   1
 417      0.00000      5.41500      9.02500   1   1
 418      0.00000      9.02500     -5.41500   1   1
 419      5.41500      0.00000      9.02500   1   1
 420      0.00000      9.02500      5.41500   1   1
 421     -5.41500      0.00000      9.02500   1   1
 422     -9.02500      5.41500      0.00000   1   1
 423     -9.02500      0.00000      5.41500   1   1
 424      5.41500     -9.02500      0.00000   1   1
 425      0.00000     -5.41500      9.02500   1   1
 426      0.00000     -9.02500      5.41500   1   1
 427      0.00000     -5.41500     -9.02500   1   1
 428     -5.41500     -9.02500      0.00000   1   1
 429      9.02500      0.00000      5.41500   1   1
 430    -10.83000      0.00000      0.00000   1   1
 431      0.00000      0.00000    -10.83000   1   1
 432      0.00000     10.83000      0.00000   1   1
 433     10.83000      0.00000      0.00000   1   1
 434      0.00000      0.00000     10.83000   1   1
 435      0.00000    -10.83000      0.00000   1   1
 436     -7.22000      7.22000      3.61000   1   1
 437      3.61000      7.22000      7.22000   1   1
 438      7.22000     -3.61000     -7.22000   1   1
 439     -3.61000      7.22000     -7.22000   1   1
 440     -7.22000      3.61000      7.22000   1   1
 441     -7.22000     -3.61000     -7.22000   1   1
 442      3.61000     -7.22000      7.22000   1   1
 443      3.61000     -7.22000     -7.22000   1   1
 444     -7.22000      7.22000     -3.61000   1   1
 445     -3.61000      7.22000      7.22000   1   1
 446     -7.22000     -7.22000     -3.61000   1   1
 447     -3.61000     -7.22000      7.22000   1   1
 448     -7.22000     -3.61000      7.22000   1   1
 449      7.22000      7.22000      3.61000   1   1
 450      7.22000      7.22000     -3.61000   1   1
 451      7.22000      3.61000      7.22000   1   1
 452     -3.61000     -7.22000     -7.22000   1   1
 453      3.61000      7.22000     -7.22000   1   1
 454     -7.22000     -7.22000      3.61000   1   1
 455     -7.22000      3.61000     -7.22000   1   1
 456      7.22000     -7.22000     -3.61000   1   1
 457      7.22000     -7.22000      3.61000   1   1
 458      7.22000     -3.61000      7.22000   1   1
 459      7.22000      3.61000     -7.22000   1   1
 460     -1.80500      1.80500    -10.83000   1   1
 461     -1.80500     -1.80500     10.83000   1   1
 462     -1.80500      1.80500     10.83000   1   1
 463      1.80500     -1.80500    -10.83000   1   1
 464      1.80500      1.80500     10.83000   1   1
 465      1.80500     -1.80500     10.83000   1   1
 466      1.80500      1.80500    -10.83000   1   1
 467     -1.80500     -1.80500    -10.83000   1   1
 468      1.80500    -10.83000     -1.80500   1   1
 469    -10.83000      1.80500     -1.80500   1   1
 470    -10.83000     -1.80500      1.80500   1   1
 471     10.83000      1.80500     -1.80500   1   1
 472     -1.80500    -10.83000     -1.80500   1   1
 473     -1.80500    -10.83000      1.80500   1   1
 474     10.83000     -1.80500     -1.80500   1   1
 475     10.83000      1.80500      1.80500   1   1
 476     -1.80500     10.83000     -1.80500   1   1
 477    -10.83000      1.80500      1.80500   1   1
 478      1.80500     10.83000     -1.80500   1   1
 479     -1.80500     10.83000      1.80500   1   1
 480    -10.83000     -1.80500     -1.80500   1   1
