nat, nph =  1000    3
    1   14    2    8
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 472      0.84870      4.41000     15.13750   1   1
 473      3.39482     -2.94000    -15.13750   1   1
 474     -4.24352      1.47000    -15.13750   1   1
 475      3.39482     -2.94000     15.13750   1   1
 476      0.84870     -4.41000    -15.13750   1   1
 477      0.84870     -4.41000     15.13750   1   1
 478      3.39482      2.94000    -15.13750   1   1
 479      3.39482      2.94000     15.13750   1   1
 480     -4.24352     -1.47000     15.13750   1   1
 481     -4.24352     -1.47000    -15.13750   1   1
 482     -5.09223      8.82000    -12.11000   3   1
 483     -5.09223      8.82000     12.11000   3   1
 484      5.09223     -8.82000    -12.11000   3   1
 485      5.09223     -8.82000     12.11000   3   1
 486      6.78964     -2.94000    -14.12833   2   1
 487      6.78964     -2.94000     14.12833   2   1
 488     -0.84870      7.35000    -14.12833   2   1
 489     -0.84870      7.35000     14.12833   2   1
 490      6.78964      2.94000    -14.12833   2   1
 491      6.78964      2.94000     14.12833   2   1
 492      0.00000      0.00000    -16.14667   2   1
 493      0.00000      0.00000     16.14667   2   1
 494     -1.69741      5.88000     15.13750   1   1
 495     -4.24352      4.41000    -15.13750   1   1
 496     -4.24352      4.41000     15.13750   1   1
 497     -1.69741      5.88000    -15.13750   1   1
 498      5.94093     -1.47000    -15.13750   1   1
 499      5.94093     -1.47000     15.13750   1   1
 500      5.94093      1.47000    -15.13750   1   1
 501      5.94093      1.47000     15.13750   1   1
 502     -2.54611     -1.47000    -16.14667   2   1
 503      0.00000      2.94000    -16.14667   2   1
 504      2.54611     -1.47000    -16.14667   2   1
 505      2.54611      1.47000    -16.14667   2   1
 506      0.00000     -2.94000    -16.14667   2   1
 507     -2.54611      1.47000    -16.14667   2   1
 508      0.00000      2.94000     16.14667   2   1
 509     -2.54611     -1.47000     16.14667   2   1
 510     -2.54611      1.47000     16.14667   2   1
 511      2.54611     -1.47000     16.14667   2   1
 512      2.54611      1.47000     16.14667   2   1
 513      0.00000     -2.94000     16.14667   2   1
 514      4.24352     -7.35000    -14.12833   2   1
 515      4.24352     -7.35000     14.12833   2   1
 516      3.39482     -5.88000    -15.13750   1   1
 517      3.39482     -5.88000     15.13750   1   1
 518      3.39482      5.88000    -15.13750   1   1
 519      3.39482      5.88000     15.13750   1   1
 520      6.78964     -5.88000    -14.12833   2   1
 521      6.78964     -5.88000     14.12833   2   1
 522      0.84870      7.35000    -15.13750   1   1
 523      0.84870      7.35000     15.13750   1   1
 524      5.94093     -4.41000    -15.13750   1   1
 525      5.94093     -4.41000     15.13750   1   1
 526      5.94093      4.41000    -15.13750   1   1
 527      5.94093      4.41000     15.13750   1   1
 528      2.54611     -4.41000    -16.14667   2   1
 529      2.54611      4.41000    -16.14667   2   1
 530     -2.54611      4.41000    -16.14667   2   1
 531     -2.54611     -4.41000    -16.14667   2   1
 532     -5.09223      0.00000    -16.14667   2   1
 533      5.09223      0.00000    -16.14667   2   1
 534     -2.54611     -4.41000     16.14667   2   1
 535      2.54611      4.41000     16.14667   2   1
 536      2.54611     -4.41000     16.14667   2   1
 537     -2.54611      4.41000     16.14667   2   1
 538     -5.09223      0.00000     16.14667   2   1
 539      5.09223      0.00000     16.14667   2   1
 540     -3.39482      8.82000    -14.12833   2   1
 541     -3.39482      8.82000     14.12833   2   1
 542      0.00000      5.88000    -16.14667   2   1
 543      0.00000     -5.88000    -16.14667   2   1
 544     -5.09223     -2.94000    -16.14667   2   1
 545      5.09223     -2.94000    -16.14667   2   1
 546     -5.09223      2.94000    -16.14667   2   1
 547      5.09223      2.94000    -16.14667   2   1
 548      0.00000      5.88000     16.14667   2   1
 549     -5.09223     -2.94000     16.14667   2   1
 550      5.09223     -2.94000     16.14667   2   1
 551     -5.09223      2.94000     16.14667   2   1
 552      0.00000     -5.88000     16.14667   2   1
 553      5.09223      2.94000     16.14667   2   1
 554     -4.24352      7.35000    -15.13750   1   1
 555     -4.24352      7.35000     15.13750   1   1
 556     -1.69741      8.82000     15.13750   1   1
 557     -1.69741      8.82000    -15.13750   1   1
 558      5.94093     -7.35000    -15.13750   1   1
 559      5.94093     -7.35000     15.13750   1   1
 560      2.54611     -7.35000    -16.14667   2   1
 561     -5.09223      5.88000    -16.14667   2   1
 562      5.09223     -5.88000    -16.14667   2   1
 563     -2.54611      7.35000    -16.14667   2   1
 564      2.54611     -7.35000     16.14667   2   1
 565      5.09223     -5.88000     16.14667   2   1
 566     -5.09223      5.88000     16.14667   2   1
 567     -2.54611      7.35000     16.14667   2   1
 568      6.78964     -8.82000    -14.12833   2   1
 569      6.78964     -8.82000     14.12833   2   1
 570     -0.84870     -1.47000    -18.16500   3   1
 571     -0.84870      1.47000    -18.16500   3   1
 572      1.69741      0.00000     18.16500   3   1
 573     -0.84870      1.47000     18.16500   3   1
 574      1.69741      0.00000    -18.16500   3   1
 575     -0.84870     -1.47000     18.16500   3   1
 576      1.69741      2.94000    -18.16500   3   1
 577      1.69741     -2.94000     18.16500   3   1
 578     -3.39482      0.00000    -18.16500   3   1
