nat, nph =   980    2
    1    5    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 301      7.79889      3.68400      0.00000   2   1
 302     -2.83596      4.91200      6.69599   2   1
 303     -2.83596      4.91200     -6.69599   2   1
 304     -2.83596     -4.91200     -6.69599   2   1
 305     -2.83596     -4.91200      6.69599   2   1
 306      5.67192      0.00000     -6.69599   2   1
 307      5.67192      0.00000      6.69599   2   1
 308     -2.12697      8.59600      0.00000   1   1
 309      2.12697     -8.59600      0.00000   1   1
 310      6.38091     -6.14000      0.00000   1   1
 311     -6.38091      6.14000      0.00000   1   1
 312     -0.70899      6.14000     -6.69599   2   1
 313     -0.70899      6.14000      6.69599   2   1
 314     -0.70899     -6.14000     -6.69599   2   1
 315     -0.70899     -6.14000      6.69599   2   1
 316     -4.96293     -3.68400     -6.69599   2   1
 317     -4.96293     -3.68400      6.69599   2   1
 318     -4.96293      3.68400      6.69599   2   1
 319     -4.96293      3.68400     -6.69599   2   1
 320      5.67192     -2.45600     -6.69599   2   1
 321      5.67192     -2.45600      6.69599   2   1
 322      5.67192      2.45600     -6.69599   2   1
 323      5.67192      2.45600      6.69599   2   1
 324     -4.25394      7.36800     -3.34798   1   1
 325      4.25394     -7.36800     -3.34798   1   1
 326     -4.25394      7.36800      3.34801   1   1
 327      4.25394     -7.36800      3.34801   1   1
 328      0.70900      8.59600     -3.34798   2   1
 329      0.70900      8.59600      3.34801   2   1
 330      7.08991     -4.91200     -3.34798   2   1
 331      7.08991      4.91200     -3.34798   2   1
 332      7.08991     -4.91200      3.34801   2   1
 333      7.08991      4.91200      3.34801   2   1
 334      3.54495     -8.59600      0.00000   2   1
 335      5.67192     -7.36800      0.00000   2   1
 336     -2.12697      6.14000     -6.69599   1   1
 337     -2.12697      6.14000      6.69599   1   1
 338      2.12697     -6.14000     -6.69599   1   1
 339      2.12697     -6.14000      6.69599   1   1
 340     -2.12697     -6.14000     -6.69599   1   1
 341     -2.12697     -6.14000      6.69599   1   1
 342      2.12697      6.14000     -6.69599   1   1
 343      2.12697      6.14000      6.69599   1   1
 344     -4.25394     -4.91200     -6.69599   1   1
 345      4.25394     -4.91200     -6.69599   1   1
 346     -4.25394     -4.91200      6.69599   1   1
 347      4.25394     -4.91200      6.69599   1   1
 348     -4.25394      4.91200      6.69599   1   1
 349      4.25394      4.91200     -6.69599   1   1
 350      4.25394      4.91200      6.69599   1   1
 351     -4.25394      4.91200     -6.69599   1   1
 352     -6.38091      1.22800      6.69599   1   1
 353     -6.38091     -1.22800      6.69599   1   1
 354     -6.38091     -1.22800     -6.69599   1   1
 355     -6.38091      1.22800     -6.69599   1   1
 356      6.38091     -1.22800     -6.69599   1   1
 357      6.38091     -1.22800      6.69599   1   1
 358      6.38091      1.22800     -6.69599   1   1
 359      6.38091      1.22800      6.69599   1   1
 360     -2.12697      8.59600     -3.34798   1   1
 361      2.12697     -8.59600     -3.34798   1   1
 362     -2.12697      8.59600      3.34801   1   1
 363      2.12697     -8.59600      3.34801   1   1
 364     -6.38091      6.14000     -3.34798   1   1
 365      6.38091     -6.14000     -3.34798   1   1
 366     -6.38091      6.14000      3.34801   1   1
 367      6.38091     -6.14000      3.34801   1   1
 368      3.54495     -6.14000     -6.69599   2   1
 369      3.54495     -6.14000      6.69599   2   1
 370      3.54495      6.14000     -6.69599   2   1
 371      3.54495      6.14000      6.69599   2   1
 372     -3.54494      8.59600     -3.34798   2   1
 373     -5.67191      7.36800     -3.34798   2   1
 374     -3.54494      8.59600      3.34801   2   1
 375     -5.67191      7.36800      3.34801   2   1
 376     -4.96293      8.59600      0.00000   2   1
 377      7.79889     -6.14000      0.00000   2   1
 378      0.00000     -7.36800     -6.69599   1   1
 379      0.00000     -7.36800      6.69599   1   1
 380      0.00000      7.36800     -6.69599   1   1
 381      0.00000      7.36800      6.69599   1   1
 382     -6.38091     -3.68400      6.69599   1   1
 383     -6.38091     -3.68400     -6.69599   1   1
 384     -6.38091      3.68400     -6.69599   1   1
 385     -6.38091      3.68400      6.69599   1   1
 386      6.38091     -3.68400     -6.69599   1   1
 387      6.38091     -3.68400      6.69599   1   1
 388      6.38091      3.68400     -6.69599   1   1
 389      6.38091      3.68400      6.69599   1   1
 390      0.00000      0.00000    -10.04397   1   1
 391      0.00000      0.00000     10.04400   1   1
 392      1.41798     -7.36800     -6.69599   2   1
 393      1.41798     -7.36800      6.69599   2   1
 394      1.41798      7.36800     -6.69599   2   1
 395      1.41798      7.36800      6.69599   2   1
 396      5.67192     -4.91200     -6.69599   2   1
 397      5.67192     -4.91200      6.69599   2   1
 398      5.67192      4.91200     -6.69599   2   1
 399      5.67192      4.91200      6.69599   2   1
 400     -1.41797      0.00000    -10.04397   2   1
 401      0.70900     -1.22800    -10.04397   2   1
 402      0.70900      1.22800    -10.04397   2   1
 403     -1.41797      0.00000     10.04400   2   1
 404      0.70900     -1.22800     10.04400   2   1
 405      0.70900      1.22800     10.04400   2   1
 406     -2.83596      9.82400      0.00000   2   1
 407      0.00000     -2.45600    -10.04397   1   1
 408      0.00000      2.45600    -10.04397   1   1
 409      2.12697     -1.22800    -10.04397   1   1
 410      2.12697      1.22800    -10.04397   1   1
 411     -2.12697      1.22800    -10.04397   1   1
 412     -2.12697     -1.22800    -10.04397   1   1
 413      0.00000     -2.45600     10.04400   1   1
 414      0.00000      2.45600     10.04400   1   1
 415     -2.12697     -1.22800     10.04400   1   1
 416      2.12697     -1.22800     10.04400   1   1
 417      2.12697      1.22800     10.04400   1   1
 418     -2.12697      1.22800     10.04400   1   1
 419     -2.83596      7.36800     -6.69599   2   1
 420     -2.83596      7.36800      6.69599   2   1
 421     -4.96293      6.14000     -6.69599   2   1
 422     -4.96293      6.14000      6.69599   2   1
 423      7.79889     -1.22800     -6.69599   2   1
 424      7.79889     -1.22800      6.69599   2   1
 425      7.79889      1.22800     -6.69599   2   1
 426      7.79889      1.22800      6.69599   2   1
 427     -1.41797     -2.45600    -10.04397   2   1
 428     -1.41797      2.45600    -10.04397   2   1
 429      2.83597      0.00000    -10.04397   2   1
 430     -1.41797     -2.45600     10.04400   2   1
 431     -1.41797      2.45600     10.04400   2   1
 432      2.83597      0.00000     10.04400   2   1
 433     -1.41797      9.82400     -3.34798   2   1
 434     -1.41797      9.82400      3.34801   2   1
 435      4.96294     -8.59600     -3.34798   2   1
 436      4.96294     -8.59600      3.34801   2   1
 437      4.25394     -9.82400      0.00000   1   1
 438     -4.25394      9.82400      0.00000   1   1
 439     -6.38091      8.59600      0.00000   1   1
 440      6.38091     -8.59600      0.00000   1   1
 441      0.70900     -3.68400    -10.04397   2   1
 442     -3.54494     -1.22800    -10.04397   2   1
 443      0.70900      3.68400    -10.04397   2   1
 444     -3.54494      1.22800    -10.04397   2   1
 445      2.83597     -2.45600    -10.04397   2   1
 446      2.83597      2.45600    -10.04397   2   1
 447      0.70900     -3.68400     10.04400   2   1
 448     -3.54494     -1.22800     10.04400   2   1
 449      0.70900      3.68400     10.04400   2   1
 450     -3.54494      1.22800     10.04400   2   1
 451      2.83597     -2.45600     10.04400   2   1
 452      2.83597      2.45600     10.04400   2   1
 453      7.08991     -7.36800     -3.34798   2   1
 454      7.08991     -7.36800      3.34801   2   1
 455     -4.25394      7.36800      6.69599   1   1
 456      4.25394     -7.36800     -6.69599   1   1
 457      4.25394     -7.36800      6.69599   1   1
 458     -4.25394      7.36800     -6.69599   1   1
 459      2.12697     -3.68400    -10.04397   1   1
 460     -2.12697      3.68400    -10.04397   1   1
 461      2.12697      3.68400    -10.04397   1   1
 462     -2.12697     -3.68400    -10.04397   1   1
 463     -4.25394      0.00000    -10.04397   1   1
 464      4.25394      0.00000    -10.04397   1   1
 465     -2.12697     -3.68400     10.04400   1   1
 466      2.12697     -3.68400     10.04400   1   1
 467      2.12697      3.68400     10.04400   1   1
 468     -2.12697      3.68400     10.04400   1   1
 469      4.25394      0.00000     10.04400   1   1
 470     -4.25394      0.00000     10.04400   1   1
 471     -0.70899      8.59600      6.69599   2   1
 472     -0.70899      8.59600     -6.69599   2   1
 473      7.79889     -3.68400     -6.69599   2   1
 474      7.79889     -3.68400      6.69599   2   1
 475      7.79889      3.68400     -6.69599   2   1
 476      7.79889      3.68400      6.69599   2   1
 477     -2.12697      8.59600     -6.69599   1   1
 478      2.12697     -8.59600     -6.69599   1   1
 479      2.12697     -8.59600      6.69599   1   1
 480     -2.12697      8.59600      6.69599   1   1
 481     -6.38091      6.14000      6.69599   1   1
 482     -6.38091      6.14000     -6.69599   1   1
 483      6.38091     -6.14000     -6.69599   1   1
 484      6.38091     -6.14000      6.69599   1   1
 485      0.00000     -4.91200    -10.04397   1   1
 486      0.00000      4.91200    -10.04397   1   1
 487      4.25394     -2.45600    -10.04397   1   1
 488      4.25394      2.45600    -10.04397   1   1
 489     -4.25394     -2.45600    -10.04397   1   1
 490     -4.25394      2.45600    -10.04397   1   1
 491      0.00000      4.91200     10.04400   1   1
 492      0.00000     -4.91200     10.04400   1   1
 493     -4.25394      2.45600     10.04400   1   1
 494      4.25394     -2.45600     10.04400   1   1
 495      4.25394      2.45600     10.04400   1   1
 496     -4.25394     -2.45600     10.04400   1   1
 497      4.25394     -9.82400     -3.34798   1   1
 498     -4.25394      9.82400     -3.34798   1   1
 499      4.25394     -9.82400      3.34801   1   1
 500     -4.25394      9.82400      3.34801   1   1
 501      6.38091     -8.59600     -3.34798   1   1
 502     -6.38091      8.59600     -3.34798   1   1
 503     -6.38091      8.59600      3.34801   1   1
 504      6.38091     -8.59600      3.34801   1   1
 505     -1.41797     -4.91200    -10.04397   2   1
 506     -3.54494     -3.68400    -10.04397   2   1
 507     -1.41797      4.91200    -10.04397   2   1
 508     -3.54494      3.68400    -10.04397   2   1
 509      4.96294     -1.22800    -10.04397   2   1
 510      4.96294      1.22800    -10.04397   2   1
 511     -1.41797     -4.91200     10.04400   2   1
 512     -3.54494     -3.68400     10.04400   2   1
 513     -1.41797      4.91200     10.04400   2   1
 514     -3.54494      3.68400     10.04400   2   1
 515      4.96294     -1.22800     10.04400   2   1
 516      4.96294      1.22800     10.04400   2   1
 517      5.67192     -9.82400      0.00000   2   1
 518      3.54495     -8.59600     -6.69599   2   1
 519      3.54495     -8.59600      6.69599   2   1
 520      5.67192     -7.36800     -6.69599   2   1
 521      5.67192     -7.36800      6.69599   2   1
 522      2.83597     -4.91200    -10.04397   2   1
 523      2.83597      4.91200    -10.04397   2   1
 524     -5.67191      0.00000    -10.04397   2   1
 525      2.83597     -4.91200     10.04400   2   1
 526      2.83597      4.91200     10.04400   2   1
 527     -5.67191      0.00000     10.04400   2   1
 528      7.79889     -8.59600      0.00000   2   1
 529      0.70900     -6.14000    -10.04397   2   1
 530      0.70900      6.14000    -10.04397   2   1
 531     -5.67191     -2.45600    -10.04397   2   1
 532     -5.67191      2.45600    -10.04397   2   1
 533      4.96294     -3.68400    -10.04397   2   1
 534      4.96294      3.68400    -10.04397   2   1
 535      0.70900     -6.14000     10.04400   2   1
 536      0.70900      6.14000     10.04400   2   1
 537     -5.67191     -2.45600     10.04400   2   1
 538     -5.67191      2.45600     10.04400   2   1
 539      4.96294     -3.68400     10.04400   2   1
 540      4.96294      3.68400     10.04400   2   1
 541     -5.67191      9.82400     -3.34798   2   1
 542     -5.67191      9.82400      3.34801   2   1
 543      2.12697     -6.14000    -10.04397   1   1
 544     -2.12697     -6.14000    -10.04397   1   1
 545     -2.12697      6.14000    -10.04397   1   1
 546      2.12697      6.14000    -10.04397   1   1
 547     -4.25394      4.91200    -10.04397   1   1
 548     -4.25394     -4.91200    -10.04397   1   1
